1 0.00384752 0.00014325 1.79769e+308 1.79769e+308 inf inf
2 0.000172723 0.000125949 1.79769e+308 1.79769e+308 inf inf
3 0.00525399 0.000138972 0.000125949 0.000282497 7.04234 10.547
4 0.00022357 7.45282e-05 0.000125949 0.000282497 7.04234 10.547
5 0.000121169 0.000139417 7.45282e-05 0.000328297 5.41727 11.3698
6 0.000890353 0.000195775 7.45282e-05 0.000328297 5.41727 11.3698
7 0.000119948 5.20806e-05 7.45282e-05 0.000328297 5.41727 11.3698
8 0.00010403 5.53762e-05 5.20806e-05 0.000208873 4.52854 9.06905
9 0.00033433 0.000164041 5.53762e-05 0.000162718 4.66962 8.00457
10 9.24802e-05 4.49536e-05 5.53762e-05 0.000162718 4.66962 8.00457
11 7.29721e-05 0.0001551 4.49536e-05 0.000163175 4.20729 8.0158
12 0.000120572 4.99076e-05 4.49536e-05 0.000163175 4.20729 8.0158
13 5.97848e-05 4.21311e-05 4.99076e-05 0.000132947 4.43306 7.23536
14 0.000208752 3.26095e-05 4.21311e-05 0.000117149 4.07307 6.79188
15 6.04376e-05 3.49242e-05 4.21311e-05 0.000117149 4.07307 6.79188
16 5.36859e-05 3.73662e-05 3.49242e-05 0.000114605 3.70837 6.71772
17 0.000194362 3.3821e-05 3.73662e-05 0.000106809 3.83583 6.48522
18 5.95639e-05 3.41956e-05 3.73662e-05 0.000106809 3.83583 6.48522
19 8.09634e-05 3.47901e-05 3.73662e-05 0.000106809 3.83583 6.48522
20 3.94843e-05 2.43376e-05 3.73662e-05 0.000106809 3.83583 6.48522
21 4.59047e-05 3.91815e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
22 8.59698e-05 3.42494e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
23 7.49349e-05 3.58048e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
24 3.36786e-05 9.30896e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
25 9.06892e-05 7.44564e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
26 3.86589e-05 2.08917e-05 2.43376e-05 9.50054e-05 3.0957 6.11638
27 4.03713e-05 3.36885e-05 2.08917e-05 8.68328e-05 2.86819 5.84739
28 6.62866e-05 4.87397e-05 2.08917e-05 8.68328e-05 2.86819 5.84739
29 4.59086e-05 1.88371e-05 2.08917e-05 8.68328e-05 2.86819 5.84739
30 3.17154e-05 1.9557e-05 1.88371e-05 7.94308e-05 2.7235 5.59261
31 3.88641e-05 1.82826e-05 1.9557e-05 7.5225e-05 2.77506 5.44254
32 7.28317e-05 3.75347e-05 1.82826e-05 7.22045e-05 2.68311 5.33215
33 3.38219e-05 1.84096e-05 1.82826e-05 7.22045e-05 2.68311 5.33215
34 3.87013e-05 5.8571e-05 1.84096e-05 7.11773e-05 2.69242 5.29409
35 5.60269e-05 2.87495e-05 1.84096e-05 7.11773e-05 2.69242 5.29409
