1 5.70312e-05 1.7022e-05 1.79769e+308 1.79769e+308 inf inf
2 1.20398e-05 1.7821e-05 1.79769e+308 1.79769e+308 inf inf
3 1.32304e-05 2.30712e-05 1.7821e-05 1.79769e+308 2.64902 inf
4 4.15905e-05 2.41338e-05 1.7821e-05 1.79769e+308 2.64902 inf
5 2.20931e-05 2.91669e-05 1.7821e-05 1.79769e+308 2.64902 inf
6 3.46914e-05 1.90509e-05 1.7821e-05 1.79769e+308 2.64902 inf
7 2.58929e-05 2.84409e-05 1.7821e-05 1.79769e+308 2.64902 inf
8 1.24146e-05 1.8853e-05 1.7821e-05 1.79769e+308 2.64902 inf
9 4.13567e-05 2.70624e-05 1.7821e-05 1.79769e+308 2.64902 inf
10 8.12365e-05 2.87441e-05 1.7821e-05 1.79769e+308 2.64902 inf
11 1.71472e-05 2.7901e-05 1.7821e-05 1.79769e+308 2.64902 inf
12 1.45853e-05 2.72862e-05 1.7821e-05 1.79769e+308 2.64902 inf
13 5.48959e-05 3.26564e-05 1.7821e-05 1.79769e+308 2.64902 inf
14 1.51323e-05 2.36657e-05 1.7821e-05 1.79769e+308 2.64902 inf
15 8.33681e-05 3.7091e-05 1.7821e-05 1.79769e+308 2.64902 inf
16 4.12497e-05 2.50249e-05 1.7821e-05 1.79769e+308 2.64902 inf
17 1.32521e-05 2.3501e-05 1.7821e-05 1.79769e+308 2.64902 inf
18 1.70937e-05 2.30193e-05 1.7821e-05 1.79769e+308 2.64902 inf
19 1.40789e-05 2.14773e-05 1.7821e-05 1.79769e+308 2.64902 inf
20 1.34627e-05 2.31743e-05 1.7821e-05 1.79769e+308 2.64902 inf
21 1.21032e-05 2.03802e-05 1.7821e-05 1.79769e+308 2.64902 inf
22 1.38751e-05 2.06549e-05 1.7821e-05 1.79769e+308 2.64902 inf
23 1.42673e-05 1.94279e-05 1.7821e-05 1.79769e+308 2.64902 inf
24 1.81982e-05 1.99752e-05 1.7821e-05 1.79769e+308 2.64902 inf
25 1.13446e-05 2.2228e-05 1.7821e-05 1.79769e+308 2.64902 inf
26 1.15106e-05 2.08151e-05 1.7821e-05 1.79769e+308 2.64902 inf
27 1.06447e-05 2.07827e-05 1.7821e-05 1.79769e+308 2.64902 inf
28 1.25387e-05 2.2795e-05 1.7821e-05 1.79769e+308 2.64902 inf
29 1.09482e-05 1.99172e-05 1.7821e-05 1.79769e+308 2.64902 inf
30 1.05012e-05 2.02952e-05 1.7821e-05 1.79769e+308 2.64902 inf
31 1.68233e-05 2.68557e-05 1.7821e-05 1.79769e+308 2.64902 inf
32 1.30777e-05 2.01509e-05 1.7821e-05 1.79769e+308 2.64902 inf
33 3.44965e-05 2.15701e-05 1.7821e-05 1.79769e+308 2.64902 inf
34 6.66147e-05 2.38957e-05 1.7821e-05 1.79769e+308 2.64902 inf
35 1.07003e-05 2.08614e-05 1.7821e-05 1.79769e+308 2.64902 inf
36 1.25235e-05 2.01221e-05 1.7821e-05 1.79769e+308 2.64902 inf
37 9.9675e-06 1.95876e-05 1.7821e-05 1.79769e+308 2.64902 inf
38 2.11838e-05 2.38633e-05 1.7821e-05 1.79769e+308 2.64902 inf
39 1.75584e-05 2.27205e-05 1.7821e-05 1.79769e+308 2.64902 inf
40 1.18711e-05 2.20996e-05 1.7821e-05 1.79769e+308 2.64902 inf
41 1.14818e-05 2.08189e-05 1.7821e-05 1.79769e+308 2.64902 inf
42 1.10972e-05 2.00808e-05 1.7821e-05 1.79769e+308 2.64902 inf
43 9.7259e-06 1.95222e-05 1.7821e-05 1.79769e+308 2.64902 inf
44 1.243e-05 2.74774e-05 1.7821e-05 1.79769e+308 2.64902 inf
45 9.63057e-06 2.03632e-05 1.7821e-05 1.79769e+308 2.64902 inf
46 1.09474e-05 2.03554e-05 1.7821e-05 1.79769e+308 2.64902 inf
47 1.28127e-05 1.95769e-05 1.7821e-05 1.79769e+308 2.64902 inf
48 9.0355e-06 1.96294e-05 1.7821e-05 1.79769e+308 2.64902 inf
49 9.89934e-06 1.93141e-05 1.7821e-05 1.79769e+308 2.64902 inf
50 9.56546e-06 1.90798e-05 1.7821e-05 1.79769e+308 2.64902 inf
51 1.80245e-05 2.1382e-05 1.7821e-05 1.79769e+308 2.64902 inf
52 1.27827e-05 2.01409e-05 1.7821e-05 1.79769e+308 2.64902 inf
53 2.27158e-05 2.26038e-05 1.7821e-05 1.79769e+308 2.64902 inf
54 1.69015e-05 1.97933e-05 1.7821e-05 1.79769e+308 2.64902 inf
55 1.49876e-05 2.12892e-05 1.7821e-05 1.79769e+308 2.64902 inf
56 1.50062e-05 2.26466e-05 1.7821e-05 1.79769e+308 2.64902 inf
57 1.98862e-05 2.10811e-05 1.7821e-05 1.79769e+308 2.64902 inf
58 1.08711e-05 2.02009e-05 1.7821e-05 1.79769e+308 2.64902 inf
59 9.52396e-06 1.97968e-05 1.7821e-05 1.79769e+308 2.64902 inf
60 1.04169e-05 2.05813e-05 1.7821e-05 1.79769e+308 2.64902 inf
61 1.07247e-05 1.98194e-05 1.7821e-05 1.79769e+308 2.64902 inf
62 1.01608e-05 2.32038e-05 1.7821e-05 1.79769e+308 2.64902 inf
63 1.15946e-05 1.93424e-05 1.7821e-05 1.79769e+308 2.64902 inf
64 1.10812e-05 1.96839e-05 1.7821e-05 1.79769e+308 2.64902 inf
65 1.99905e-05 2.09319e-05 1.7821e-05 1.79769e+308 2.64902 inf
66 1.97364e-05 2.08238e-05 1.7821e-05 1.79769e+308 2.64902 inf
67 2.41888e-05 2.15213e-05 1.7821e-05 1.79769e+308 2.64902 inf
68 1.09327e-05 1.91792e-05 1.7821e-05 1.79769e+308 2.64902 inf
69 9.03799e-06 1.95557e-05 1.7821e-05 1.79769e+308 2.64902 inf
70 1.04273e-05 1.98097e-05 1.7821e-05 1.79769e+308 2.64902 inf
71 1.01247e-05 1.86267e-05 1.7821e-05 1.79769e+308 2.64902 inf
72 1.13482e-05 2.01879e-05 1.7821e-05 1.79769e+308 2.64902 inf
73 1.23178e-05 2.01644e-05 1.7821e-05 1.79769e+308 2.64902 inf
74 1.71106e-05 2.09906e-05 1.7821e-05 1.79769e+308 2.64902 inf
75 9.27567e-06 2.00142e-05 1.7821e-05 1.79769e+308 2.64902 inf
76 9.70188e-06 2.00354e-05 1.7821e-05 1.79769e+308 2.64902 inf
77 1.00696e-05 2.24993e-05 1.7821e-05 1.79769e+308 2.64902 inf
78 9.38445e-06 1.89275e-05 1.7821e-05 1.79769e+308 2.64902 inf
79 9.46456e-06 1.96441e-05 1.7821e-05 1.79769e+308 2.64902 inf
80 1.00229e-05 2.00474e-05 1.7821e-05 1.79769e+308 2.64902 inf
81 9.96438e-06 1.99403e-05 1.7821e-05 1.79769e+308 2.64902 inf
82 8.85547e-06 1.93802e-05 1.7821e-05 1.79769e+308 2.64902 inf
83 9.22982e-06 1.94434e-05 1.7821e-05 1.79769e+308 2.64902 inf
84 1.16669e-05 2.04358e-05 1.7821e-05 1.79769e+308 2.64902 inf
85 1.29336e-05 1.97043e-05 1.7821e-05 1.79769e+308 2.64902 inf
86 1.17958e-05 2.45282e-05 1.7821e-05 1.79769e+308 2.64902 inf
87 3.2764e-05 2.16346e-05 1.7821e-05 1.79769e+308 2.64902 inf
88 8.79656e-06 2.04905e-05 1.7821e-05 1.79769e+308 2.64902 inf
89 8.79425e-06 1.93942e-05 1.7821e-05 1.79769e+308 2.64902 inf
90 1.94971e-05 2.41963e-05 1.7821e-05 1.79769e+308 2.64902 inf
91 2.97437e-05 2.27675e-05 1.7821e-05 1.79769e+308 2.64902 inf
92 1.32395e-05 2.17305e-05 1.7821e-05 1.79769e+308 2.64902 inf
93 1.04524e-05 1.97901e-05 1.7821e-05 1.79769e+308 2.64902 inf
94 9.50986e-06 2.01318e-05 1.7821e-05 1.79769e+308 2.64902 inf
95 1.12683e-05 1.94287e-05 1.7821e-05 1.79769e+308 2.64902 inf
96 1.0556e-05 2.00544e-05 1.7821e-05 1.79769e+308 2.64902 inf
97 1.12547e-05 1.92024e-05 1.7821e-05 1.79769e+308 2.64902 inf
98 9.60721e-06 1.90116e-05 1.7821e-05 1.79769e+308 2.64902 inf
99 9.75418e-06 1.82149e-05 1.7821e-05 1.79769e+308 2.64902 inf
100 1.04331e-05 1.95888e-05 1.7821e-05 1.79769e+308 2.64902 inf
101 1.55561e-05 1.95977e-05 1.7821e-05 1.79769e+308 2.64902 inf
102 1.02128e-05 1.99151e-05 1.7821e-05 1.79769e+308 2.64902 inf
103 8.30877e-06 1.8498e-05 1.7821e-05 1.79769e+308 2.64902 inf
104 9.4136e-06 2.01889e-05 1.7821e-05 1.79769e+308 2.64902 inf
105 9.51404e-06 2.13989e-05 1.7821e-05 1.79769e+308 2.64902 inf
106 9.01846e-06 1.90223e-05 1.7821e-05 1.79769e+308 2.64902 inf
107 8.7947e-06 1.91221e-05 1.7821e-05 1.79769e+308 2.64902 inf
108 1.43287e-05 2.00394e-05 1.7821e-05 1.79769e+308 2.64902 inf
109 9.54929e-06 2.1658e-05 1.7821e-05 1.79769e+308 2.64902 inf
110 1.62915e-05 2.12923e-05 1.7821e-05 1.79769e+308 2.64902 inf
111 2.57166e-05 2.72847e-05 1.7821e-05 1.79769e+308 2.64902 inf
112 8.87016e-06 1.98762e-05 1.7821e-05 1.79769e+308 2.64902 inf
113 1.22599e-05 2.01883e-05 1.7821e-05 1.79769e+308 2.64902 inf
114 9.37428e-06 2.06705e-05 1.7821e-05 1.79769e+308 2.64902 inf
115 9.18515e-06 1.9995e-05 1.7821e-05 1.79769e+308 2.64902 inf
116 1.06763e-05 1.96507e-05 1.7821e-05 1.79769e+308 2.64902 inf
117 8.87569e-06 1.98479e-05 1.7821e-05 1.79769e+308 2.64902 inf
118 1.03399e-05 1.81492e-05 1.7821e-05 1.79769e+308 2.64902 inf
119 1.25009e-05 2.0344e-05 1.7821e-05 1.79769e+308 2.64902 inf
120 1.1841e-05 1.94455e-05 1.7821e-05 1.79769e+308 2.64902 inf
121 1.08765e-05 2.18652e-05 1.7821e-05 1.79769e+308 2.64902 inf
122 9.46877e-06 2.00047e-05 1.7821e-05 1.79769e+308 2.64902 inf
123 8.95747e-06 1.90578e-05 1.7821e-05 1.79769e+308 2.64902 inf
124 1.00653e-05 2.05232e-05 1.7821e-05 1.79769e+308 2.64902 inf
125 9.01543e-06 1.97086e-05 1.7821e-05 1.79769e+308 2.64902 inf
126 9.76218e-06 1.9408e-05 1.7821e-05 1.79769e+308 2.64902 inf
127 8.72893e-06 1.9499e-05 1.7821e-05 1.79769e+308 2.64902 inf
128 1.63962e-05 2.26408e-05 1.7821e-05 1.79769e+308 2.64902 inf
129 1.14743e-05 1.91252e-05 1.7821e-05 1.79769e+308 2.64902 inf
130 3.09507e-05 2.25993e-05 1.7821e-05 1.79769e+308 2.64902 inf
131 1.0432e-05 2.42018e-05 1.7821e-05 1.79769e+308 2.64902 inf
132 9.06094e-06 2.05409e-05 1.7821e-05 1.79769e+308 2.64902 inf
133 8.49796e-06 2.03928e-05 1.7821e-05 1.79769e+308 2.64902 inf
134 8.64989e-06 1.9678e-05 1.7821e-05 1.79769e+308 2.64902 inf
135 1.12647e-05 2.08429e-05 1.7821e-05 1.79769e+308 2.64902 inf
136 1.66108e-05 1.99509e-05 1.7821e-05 1.79769e+308 2.64902 inf
137 8.40111e-06 2.05128e-05 1.7821e-05 1.79769e+308 2.64902 inf
138 1.73803e-05 2.08804e-05 1.7821e-05 1.79769e+308 2.64902 inf
139 1.27476e-05 2.03605e-05 1.7821e-05 1.79769e+308 2.64902 inf
140 9.5097e-06 1.93125e-05 1.7821e-05 1.79769e+308 2.64902 inf
141 8.79576e-06 2.17815e-05 1.7821e-05 1.79769e+308 2.64902 inf
142 9.62416e-06 1.99144e-05 1.7821e-05 1.79769e+308 2.64902 inf
143 9.11134e-06 2.32378e-05 1.7821e-05 1.79769e+308 2.64902 inf
144 1.14162e-05 1.98453e-05 1.7821e-05 1.79769e+308 2.64902 inf
145 1.0502e-05 1.96795e-05 1.7821e-05 1.79769e+308 2.64902 inf
146 1.05775e-05 2.12722e-05 1.7821e-05 1.79769e+308 2.64902 inf
147 1.23037e-05 1.96039e-05 1.7821e-05 1.79769e+308 2.64902 inf
148 1.24384e-05 2.22789e-05 1.7821e-05 1.79769e+308 2.64902 inf
149 8.8286e-06 2.03392e-05 1.7821e-05 1.79769e+308 2.64902 inf
150 1.4387e-05 1.98649e-05 1.7821e-05 1.79769e+308 2.64902 inf
151 8.58512e-06 1.89817e-05 1.7821e-05 1.79769e+308 2.64902 inf
152 1.55857e-05 2.10264e-05 1.7821e-05 1.79769e+308 2.64902 inf
153 8.05571e-06 1.97978e-05 1.7821e-05 1.79769e+308 2.64902 inf
154 1.27618e-05 1.97206e-05 1.7821e-05 1.79769e+308 2.64902 inf
155 8.05577e-06 2.0541e-05 1.7821e-05 1.79769e+308 2.64902 inf
156 9.1496e-06 3.05314e-05 1.7821e-05 1.79769e+308 2.64902 inf
157 9.22705e-06 1.86954e-05 1.7821e-05 1.79769e+308 2.64902 inf
158 8.54318e-06 1.92743e-05 1.7821e-05 1.79769e+308 2.64902 inf
159 1.61333e-05 2.18348e-05 1.7821e-05 1.79769e+308 2.64902 inf
160 8.59255e-06 2.17542e-05 1.7821e-05 1.79769e+308 2.64902 inf
161 8.82976e-06 2.03075e-05 1.7821e-05 1.79769e+308 2.64902 inf
162 1.11875e-05 2.13107e-05 1.7821e-05 1.79769e+308 2.64902 inf
163 9.24584e-06 1.91233e-05 1.7821e-05 1.79769e+308 2.64902 inf
164 1.51825e-05 2.01835e-05 1.7821e-05 1.79769e+308 2.64902 inf
165 1.40242e-05 2.0042e-05 1.7821e-05 1.79769e+308 2.64902 inf
166 1.4825e-05 2.01324e-05 1.7821e-05 1.79769e+308 2.64902 inf
167 8.20559e-06 1.93354e-05 1.7821e-05 1.79769e+308 2.64902 inf
168 1.01729e-05 2.18839e-05 1.7821e-05 1.79769e+308 2.64902 inf
169 1.27078e-05 2.15039e-05 1.7821e-05 1.79769e+308 2.64902 inf
170 9.61683e-06 1.96832e-05 1.7821e-05 1.79769e+308 2.64902 inf
171 9.07181e-06 1.89901e-05 1.7821e-05 1.79769e+308 2.64902 inf
172 1.002e-05 1.9313e-05 1.7821e-05 1.79769e+308 2.64902 inf
173 8.94648e-06 1.94103e-05 1.7821e-05 1.79769e+308 2.64902 inf
174 9.78297e-06 1.9834e-05 1.7821e-05 1.79769e+308 2.64902 inf
175 1.29397e-05 1.99866e-05 1.7821e-05 1.79769e+308 2.64902 inf
176 1.01444e-05 2.05601e-05 1.7821e-05 1.79769e+308 2.64902 inf
177 9.17725e-06 1.81205e-05 1.7821e-05 1.79769e+308 2.64902 inf
178 1.02379e-05 1.96262e-05 1.7821e-05 1.79769e+308 2.64902 inf
179 1.21073e-05 1.96055e-05 1.7821e-05 1.79769e+308 2.64902 inf
180 8.25941e-06 2.05575e-05 1.7821e-05 1.79769e+308 2.64902 inf
181 9.26092e-06 1.95329e-05 1.7821e-05 1.79769e+308 2.64902 inf
182 8.40143e-06 1.93745e-05 1.7821e-05 1.79769e+308 2.64902 inf
183 8.68522e-06 3.54039e-05 1.7821e-05 1.79769e+308 2.64902 inf
184 1.58089e-05 1.90507e-05 1.7821e-05 1.79769e+308 2.64902 inf
185 7.87701e-06 1.94796e-05 1.7821e-05 1.79769e+308 2.64902 inf
186 8.34488e-06 1.95342e-05 1.7821e-05 1.79769e+308 2.64902 inf
187 7.89173e-06 1.8926e-05 1.7821e-05 1.79769e+308 2.64902 inf
188 8.23396e-06 1.90233e-05 1.7821e-05 1.79769e+308 2.64902 inf
189 9.61943e-06 1.99251e-05 1.7821e-05 1.79769e+308 2.64902 inf
190 1.22185e-05 2.14552e-05 1.7821e-05 1.79769e+308 2.64902 inf
191 1.21129e-05 2.19067e-05 1.7821e-05 1.79769e+308 2.64902 inf
192 1.93649e-05 2.54036e-05 1.7821e-05 1.79769e+308 2.64902 inf
193 9.98084e-06 1.9448e-05 1.7821e-05 1.79769e+308 2.64902 inf
194 9.55567e-06 2.00803e-05 1.7821e-05 1.79769e+308 2.64902 inf
195 1.67851e-05 2.1658e-05 1.7821e-05 1.79769e+308 2.64902 inf
196 3.5307e-05 2.15734e-05 1.7821e-05 1.79769e+308 2.64902 inf
197 2.33948e-05 2.15024e-05 1.7821e-05 1.79769e+308 2.64902 inf
198 8.857e-06 2.13764e-05 1.7821e-05 1.79769e+308 2.64902 inf
199 9.08072e-06 1.94384e-05 1.7821e-05 1.79769e+308 2.64902 inf
200 1.31233e-05 2.06853e-05 1.7821e-05 1.79769e+308 2.64902 inf
201 1.75788e-05 2.07243e-05 1.7821e-05 1.79769e+308 2.64902 inf
202 8.4564e-06 1.95614e-05 1.7821e-05 1.79769e+308 2.64902 inf
203 8.49629e-06 1.91937e-05 1.7821e-05 1.79769e+308 2.64902 inf
204 8.41691e-06 1.9097e-05 1.7821e-05 1.79769e+308 2.64902 inf
205 7.82517e-06 1.98558e-05 1.7821e-05 1.79769e+308 2.64902 inf
206 7.88856e-06 1.94675e-05 1.7821e-05 1.79769e+308 2.64902 inf
207 7.69949e-06 1.8453e-05 1.7821e-05 1.79769e+308 2.64902 inf
208 8.72785e-06 2.02889e-05 1.7821e-05 1.79769e+308 2.64902 inf
209 1.05917e-05 2.01917e-05 1.7821e-05 1.79769e+308 2.64902 inf
210 8.4375e-06 2.00093e-05 1.7821e-05 1.79769e+308 2.64902 inf
211 7.9563e-06 1.86816e-05 1.7821e-05 1.79769e+308 2.64902 inf
212 8.57309e-06 1.98096e-05 1.7821e-05 1.79769e+308 2.64902 inf
213 8.79193e-06 1.89337e-05 1.7821e-05 1.79769e+308 2.64902 inf
214 8.0945e-06 1.94763e-05 1.7821e-05 1.79769e+308 2.64902 inf
215 7.49736e-06 1.87212e-05 1.7821e-05 1.79769e+308 2.64902 inf
216 8.17782e-06 1.8751e-05 1.7821e-05 1.79769e+308 2.64902 inf
217 8.01942e-06 1.83457e-05 1.7821e-05 1.79769e+308 2.64902 inf
218 8.4753e-06 1.98131e-05 1.7821e-05 1.79769e+308 2.64902 inf
219 9.87602e-06 1.89264e-05 1.7821e-05 1.79769e+308 2.64902 inf
220 9.62671e-06 2.07177e-05 1.7821e-05 1.79769e+308 2.64902 inf
221 7.53417e-06 1.8905e-05 1.7821e-05 1.79769e+308 2.64902 inf
222 8.04511e-06 1.96812e-05 1.7821e-05 1.79769e+308 2.64902 inf
223 7.92736e-06 2.03582e-05 1.7821e-05 1.79769e+308 2.64902 inf
224 8.24107e-06 1.90079e-05 1.7821e-05 1.79769e+308 2.64902 inf
225 1.12132e-05 2.00315e-05 1.7821e-05 1.79769e+308 2.64902 inf
226 7.69364e-06 1.90175e-05 1.7821e-05 1.79769e+308 2.64902 inf
227 8.07374e-06 1.8299e-05 1.7821e-05 1.79769e+308 2.64902 inf
228 8.00881e-06 2.00246e-05 1.7821e-05 1.79769e+308 2.64902 inf
229 7.89785e-06 1.79207e-05 1.7821e-05 1.79769e+308 2.64902 inf
230 7.48181e-06 1.86807e-05 1.7821e-05 1.79769e+308 2.64902 inf
231 8.32444e-06 1.88284e-05 1.7821e-05 1.79769e+308 2.64902 inf
232 7.94509e-06 1.80821e-05 1.7821e-05 1.79769e+308 2.64902 inf
233 9.94078e-06 1.91138e-05 1.7821e-05 1.79769e+308 2.64902 inf
234 7.5888e-06 1.91896e-05 1.7821e-05 1.79769e+308 2.64902 inf
235 7.80253e-06 1.87598e-05 1.7821e-05 1.79769e+308 2.64902 inf
236 8.8277e-06 2.08701e-05 1.7821e-05 1.79769e+308 2.64902 inf
237 7.24931e-06 1.88317e-05 1.7821e-05 1.79769e+308 2.64902 inf
238 7.85558e-06 1.91263e-05 1.7821e-05 1.79769e+308 2.64902 inf
239 8.40562e-06 1.93494e-05 1.7821e-05 1.79769e+308 2.64902 inf
240 7.87119e-06 1.97e-05 1.7821e-05 1.79769e+308 2.64902 inf
241 9.16494e-06 2.01182e-05 1.7821e-05 1.79769e+308 2.64902 inf
242 7.634e-06 1.84107e-05 1.7821e-05 1.79769e+308 2.64902 inf
243 7.22914e-06 1.90933e-05 1.7821e-05 1.79769e+308 2.64902 inf
244 7.44157e-06 1.77311e-05 1.7821e-05 1.79769e+308 2.64902 inf
245 7.24736e-06 1.90448e-05 1.77311e-05 1.79769e+308 2.64234 inf
