1 0.00409756 0.00015595 1.79769e+308 1.79769e+308 inf inf
2 0.000181242 7.75304e-05 1.79769e+308 1.79769e+308 inf inf
3 0.00948076 0.00025493 7.75304e-05 0.000299884 5.52531 10.8667
4 0.000260681 9.25308e-05 7.75304e-05 0.000299884 5.52531 10.8667
5 0.0023688 0.000213974 7.75304e-05 0.000299884 5.52531 10.8667
6 0.000185552 7.09197e-05 7.75304e-05 0.000299884 5.52531 10.8667
7 0.000145284 7.86082e-05 7.75304e-05 0.000299884 5.52531 10.8667
8 0.000100352 4.85537e-05 7.86082e-05 0.000222456 5.56358 9.35928
9 0.000300839 0.000202456 4.85537e-05 0.000172756 4.37251 8.24777
10 7.67575e-05 6.6176e-05 4.85537e-05 0.000172756 4.37251 8.24777
11 0.000360457 0.000116785 4.85537e-05 0.000172756 4.37251 8.24777
12 9.9057e-05 4.62613e-05 4.85537e-05 0.000172756 4.37251 8.24777
13 7.99003e-05 3.63928e-05 4.85537e-05 0.000172756 4.37251 8.24777
14 9.52475e-05 3.69105e-05 3.63928e-05 0.000148066 3.78554 7.63568
15 0.000126755 5.60072e-05 3.69105e-05 0.000131826 3.81237 7.20479
16 6.57202e-05 4.46008e-05 3.69105e-05 0.000131826 3.81237 7.20479
17 6.02205e-05 2.75383e-05 3.69105e-05 0.000131826 3.81237 7.20479
18 5.27824e-05 2.41464e-05 2.75383e-05 0.000107147 3.29298 6.49545
19 6.37404e-05 5.11778e-05 2.41464e-05 9.96723e-05 3.08352 6.26481
20 7.05414e-05 2.71453e-05 2.41464e-05 9.96723e-05 3.08352 6.26481
21 4.30146e-05 2.48317e-05 2.41464e-05 9.96723e-05 3.08352 6.26481
22 8.39776e-05 2.35134e-05 2.48317e-05 9.22174e-05 3.12697 6.02597
23 4.35899e-05 8.47207e-05 2.48317e-05 9.22174e-05 3.12697 6.02597
24 4.56067e-05 2.62995e-05 2.48317e-05 9.22174e-05 3.12697 6.02597
25 4.16324e-05 3.66111e-05 2.62995e-05 8.43749e-05 3.21806 5.76404
26 5.41551e-05 2.12338e-05 2.62995e-05 8.43749e-05 3.21806 5.76404
27 3.73157e-05 5.52408e-05 2.12338e-05 8.37025e-05 2.89157 5.74103
28 9.10542e-05 2.1801e-05 2.12338e-05 8.37025e-05 2.89157 5.74103
29 3.60839e-05 1.9398e-05 2.1801e-05 8.10082e-05 2.92994 5.64787
30 3.75746e-05 2.69162e-05 1.9398e-05 7.65456e-05 2.76375 5.4901
31 5.41584e-05 1.90015e-05 1.9398e-05 7.65456e-05 2.76375 5.4901
32 6.06233e-05 5.18733e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
33 2.63558e-05 3.00021e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
34 8.51523e-05 2.74393e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
35 3.41714e-05 2.37522e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
36 6.63441e-05 2.4598e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
37 2.88121e-05 3.27879e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
38 6.14756e-05 1.80164e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
39 2.64611e-05 1.70969e-05 1.90015e-05 7.43013e-05 2.73536 5.40902
40 4.30431e-05 1.60998e-05 1.70969e-05 6.88088e-05 2.59465 5.20526
41 2.79397e-05 2.42089e-05 1.60998e-05 6.73142e-05 2.51786 5.14842
42 0.000163773 3.87444e-05 1.60998e-05 6.73142e-05 2.51786 5.14842
43 4.20808e-05 6.59752e-05 1.60998e-05 6.73142e-05 2.51786 5.14842
44 6.7926e-05 2.89614e-05 1.60998e-05 6.73142e-05 2.51786 5.14842
45 3.01711e-05 0.00028429 1.60998e-05 6.73142e-05 2.51786 5.14842
