1 14.711 0.0541842 1.79769e+308 1.79769e+308 inf inf
2 0.236015 0.143934 1.79769e+308 1.79769e+308 inf inf
3 0.464269 0.22226 0.143934 0.00104765 238.068 20.3109
4 0.108421 0.189538 0.143934 0.00104765 238.068 20.3109
5 0.524179 0.0237025 0.143934 0.00104765 238.068 20.3109
6 0.0684631 0.0963974 0.0237025 0.000611754 96.6089 15.5206
7 0.309541 0.0380415 0.0237025 0.000611754 96.6089 15.5206
8 0.076228 0.26576 0.0237025 0.000611754 96.6089 15.5206
9 0.0715872 0.0262936 0.0237025 0.000611754 96.6089 15.5206
10 0.099606 0.0121042 0.0237025 0.000611754 96.6089 15.5206
11 1.62322 0.111746 0.0121042 0.000416278 69.0381 12.803
12 0.051749 0.012613 0.0121042 0.000416278 69.0381 12.803
13 0.0665877 0.120313 0.0121042 0.000416278 69.0381 12.803
14 0.044733 0.0272753 0.0121042 0.000416278 69.0381 12.803
15 0.0815507 0.0467453 0.0121042 0.000416278 69.0381 12.803
16 0.0608205 0.0733203 0.0121042 0.000416278 69.0381 12.803
17 0.0685615 0.125914 0.0121042 0.000416278 69.0381 12.803
18 0.202767 0.0144144 0.0121042 0.000416278 69.0381 12.803
19 0.0521809 0.00925016 0.0121042 0.000416278 69.0381 12.803
20 0.0583079 0.0142762 0.00925016 0.000352898 60.3524 11.7881
21 0.0580642 0.0368991 0.00925016 0.000352898 60.3524 11.7881
22 0.0459184 0.0984819 0.00925016 0.000352898 60.3524 11.7881
23 0.071023 0.0856696 0.00925016 0.000352898 60.3524 11.7881
24 0.0655885 0.0072989 0.00925016 0.000352898 60.3524 11.7881
25 0.044313 0.0226147 0.0072989 0.000326224 53.6104 11.3339
26 0.0758923 0.0111054 0.0072989 0.000326224 53.6104 11.3339
27 0.027428 0.0142672 0.0072989 0.000326224 53.6104 11.3339
28 0.042951 0.0731878 0.0072989 0.000326224 53.6104 11.3339
29 0.0635451 0.00959204 0.0072989 0.000326224 53.6104 11.3339
30 0.0853191 0.0149199 0.0072989 0.000326224 53.6104 11.3339
31 0.0576144 0.0187121 0.0072989 0.000326224 53.6104 11.3339
32 0.0178906 0.0101236 0.0072989 0.000326224 53.6104 11.3339
33 0.0368859 0.00718479 0.0072989 0.000326224 53.6104 11.3339
34 0.0476685 0.0349914 0.00718479 0.000323197 53.1897 11.2812
35 0.0440629 0.0152189 0.00718479 0.000323197 53.1897 11.2812
36 0.0528929 0.013757 0.00718479 0.000323197 53.1897 11.2812
37 0.0631349 0.00653005 0.00718479 0.000323197 53.1897 11.2812
38 0.019586 0.0225444 0.00653005 0.000310624 50.7082 11.0596
39 0.0575539 0.130721 0.00653005 0.000310624 50.7082 11.0596
40 0.0447669 0.0609605 0.00653005 0.000310624 50.7082 11.0596
41 0.0387532 0.00502455 0.00653005 0.000310624 50.7082 11.0596
42 0.0274902 0.0123844 0.00502455 0.00030163 44.4804 10.8983
43 0.055243 0.0261613 0.00502455 0.00030163 44.4804 10.8983
44 0.0280589 0.12775 0.00502455 0.00030163 44.4804 10.8983
45 0.0384327 0.007256 0.00502455 0.00030163 44.4804 10.8983
46 0.0866893 0.0139776 0.00502455 0.00030163 44.4804 10.8983
47 0.0260072 0.0115997 0.00502455 0.00030163 44.4804 10.8983
48 0.0367454 0.0105558 0.00502455 0.00030163 44.4804 10.8983
49 0.0367093 0.0118344 0.00502455 0.00030163 44.4804 10.8983
50 0.0458967 0.00936476 0.00502455 0.00030163 44.4804 10.8983
51 0.0502917 0.00829653 0.00502455 0.00030163 44.4804 10.8983
52 0.0327184 0.0104371 0.00502455 0.00030163 44.4804 10.8983
53 0.0431468 0.00485361 0.00502455 0.00030163 44.4804 10.8983
54 0.0219231 0.0607544 0.00485361 0.000289754 43.7172 10.6816
55 0.0464867 0.013261 0.00485361 0.000289754 43.7172 10.6816
56 0.0278594 0.0550189 0.00485361 0.000289754 43.7172 10.6816
57 0.0438007 0.013404 0.00485361 0.000289754 43.7172 10.6816
58 0.0642599 0.121219 0.00485361 0.000289754 43.7172 10.6816
59 0.0234852 0.00805786 0.00485361 0.000289754 43.7172 10.6816
60 0.0241637 0.00668416 0.00485361 0.000289754 43.7172 10.6816
61 0.0312719 0.0164281 0.00485361 0.000289754 43.7172 10.6816
62 0.0328904 0.00514759 0.00485361 0.000289754 43.7172 10.6816
63 0.085792 0.00498693 0.00485361 0.000289754 43.7172 10.6816
64 0.0195795 0.0638581 0.00485361 0.000289754 43.7172 10.6816
65 0.0243125 0.0184903 0.00485361 0.000289754 43.7172 10.6816
66 0.0417167 0.00871305 0.00485361 0.000289754 43.7172 10.6816
67 0.0734503 0.00551181 0.00485361 0.000289754 43.7172 10.6816
68 0.0150259 0.00447276 0.00485361 0.000289754 43.7172 10.6816
69 0.0390909 0.174087 0.00447276 0.000285521 41.967 10.6033
70 0.0444492 0.00559241 0.00447276 0.000285521 41.967 10.6033
71 0.0266401 0.0154476 0.00447276 0.000285521 41.967 10.6033
72 0.0417512 0.00773613 0.00447276 0.000285521 41.967 10.6033
73 0.0270232 0.00496621 0.00447276 0.000285521 41.967 10.6033
74 0.0345556 0.0107061 0.00447276 0.000285521 41.967 10.6033
75 0.0278981 0.0335957 0.00447276 0.000285521 41.967 10.6033
76 0.0428451 0.0159622 0.00447276 0.000285521 41.967 10.6033
77 0.0672194 0.00830542 0.00447276 0.000285521 41.967 10.6033
78 0.0105096 0.00834139 0.00447276 0.000285521 41.967 10.6033
79 0.0378634 0.0107286 0.00447276 0.000285521 41.967 10.6033
80 0.0414679 0.00993267 0.00447276 0.000285521 41.967 10.6033
81 0.0211064 0.00650141 0.00447276 0.000285521 41.967 10.6033
82 0.0318382 0.0323705 0.00447276 0.000285521 41.967 10.6033
83 0.0383405 0.0040804 0.00447276 0.000285521 41.967 10.6033
84 0.0354746 0.0209587 0.0040804 0.000284085 40.084 10.5766
85 0.0454584 0.0872055 0.0040804 0.000284085 40.084 10.5766
86 0.0164921 0.00554913 0.0040804 0.000284085 40.084 10.5766
87 0.0374458 0.043929 0.0040804 0.000284085 40.084 10.5766
88 0.0754345 0.00394437 0.0040804 0.000284085 40.084 10.5766
89 0.0119588 0.00524663 0.00394437 0.000281165 39.4102 10.5221
90 0.0295489 0.00869608 0.00394437 0.000281165 39.4102 10.5221
91 0.034678 0.0208007 0.00394437 0.000281165 39.4102 10.5221
92 0.0370258 0.0171495 0.00394437 0.000281165 39.4102 10.5221
93 0.0381434 0.00376391 0.00394437 0.000281165 39.4102 10.5221
94 0.0234342 0.0148354 0.00376391 0.000284105 38.4982 10.5769
95 0.0511753 0.00373275 0.00376391 0.000284105 38.4982 10.5769
96 0.0195225 0.0112946 0.00373275 0.000284613 38.3384 10.5864
97 0.0224989 0.00580731 0.00373275 0.000284613 38.3384 10.5864
98 0.0487421 0.00421353 0.00373275 0.000284613 38.3384 10.5864
99 0.0259933 0.0452556 0.00373275 0.000284613 38.3384 10.5864
100 0.033788 0.00415964 0.00373275 0.000284613 38.3384 10.5864
101 0.0587182 0.0133812 0.00373275 0.000284613 38.3384 10.5864
102 0.0163996 0.0480147 0.00373275 0.000284613 38.3384 10.5864
103 0.0330665 0.00374294 0.00373275 0.000284613 38.3384 10.5864
104 0.0367641 0.0141302 0.00373275 0.000284613 38.3384 10.5864
105 0.0225831 0.00580115 0.00373275 0.000284613 38.3384 10.5864
106 0.0262255 0.00633138 0.00373275 0.000284613 38.3384 10.5864
107 0.0309188 0.00374643 0.00373275 0.000284613 38.3384 10.5864
108 0.0293131 0.0120105 0.00373275 0.000284613 38.3384 10.5864
109 0.0686398 0.00357513 0.00373275 0.000284613 38.3384 10.5864
110 0.0178341 0.00608205 0.00357513 0.000286607 37.5203 10.6234
111 0.0385368 0.00391355 0.00357513 0.000286607 37.5203 10.6234
112 0.0251607 0.198414 0.00357513 0.000286607 37.5203 10.6234
113 0.0370866 0.00479833 0.00357513 0.000286607 37.5203 10.6234
114 0.024686 0.0126097 0.00357513 0.000286607 37.5203 10.6234
115 0.0455515 0.0705053 0.00357513 0.000286607 37.5203 10.6234
116 0.0284058 0.00504868 0.00357513 0.000286607 37.5203 10.6234
117 0.0325448 0.00500105 0.00357513 0.000286607 37.5203 10.6234
118 0.0317643 0.00382456 0.00357513 0.000286607 37.5203 10.6234
119 0.0215037 0.0551215 0.00357513 0.000286607 37.5203 10.6234
120 0.0399406 0.00803207 0.00357513 0.000286607 37.5203 10.6234
121 0.0189005 0.0194934 0.00357513 0.000286607 37.5203 10.6234
122 0.0509803 0.00448403 0.00357513 0.000286607 37.5203 10.6234
123 0.0231395 0.0292442 0.00357513 0.000286607 37.5203 10.6234
124 0.0189032 0.00720237 0.00357513 0.000286607 37.5203 10.6234
125 0.0575652 0.00776476 0.00357513 0.000286607 37.5203 10.6234
126 0.0152692 0.00526288 0.00357513 0.000286607 37.5203 10.6234
127 0.058483 0.00325252 0.00357513 0.000286607 37.5203 10.6234
128 0.0232097 0.0637003 0.00325252 0.000285488 35.7874 10.6026
129 0.0365468 0.00651157 0.00325252 0.000285488 35.7874 10.6026
130 0.0280336 0.00449348 0.00325252 0.000285488 35.7874 10.6026
131 0.0301556 0.0178732 0.00325252 0.000285488 35.7874 10.6026
132 0.0265306 0.0248742 0.00325252 0.000285488 35.7874 10.6026
133 0.0406524 0.032575 0.00325252 0.000285488 35.7874 10.6026
134 0.0274043 0.00738624 0.00325252 0.000285488 35.7874 10.6026
135 0.0614741 0.0148904 0.00325252 0.000285488 35.7874 10.6026
