1 7.64287e-05 1.88555e-05 1.79769e+308 1.79769e+308 inf inf
2 1.2222e-05 0.000241391 1.79769e+308 1.79769e+308 inf inf
3 1.11759e-05 1.66028e-05 0.000241391 1.79769e+308 9.74946 inf
4 1.335e-05 1.66687e-05 1.66028e-05 1.79769e+308 2.55688 inf
5 5.44115e-05 2.59782e-05 1.66028e-05 1.79769e+308 2.55688 inf
6 4.55619e-05 0.000357282 1.66028e-05 1.79769e+308 2.55688 inf
7 2.59048e-05 0.000149242 1.66028e-05 1.79769e+308 2.55688 inf
8 2.00976e-05 2.27834e-05 1.66028e-05 1.79769e+308 2.55688 inf
9 8.92743e-05 2.68523e-05 1.66028e-05 1.79769e+308 2.55688 inf
10 1.71051e-05 2.34208e-05 1.66028e-05 1.79769e+308 2.55688 inf
11 2.22693e-05 3.01085e-05 1.66028e-05 1.79769e+308 2.55688 inf
12 2.10419e-05 2.52698e-05 1.66028e-05 1.79769e+308 2.55688 inf
13 1.86511e-05 2.2338e-05 1.66028e-05 1.79769e+308 2.55688 inf
14 3.46589e-05 0.00016045 1.66028e-05 1.79769e+308 2.55688 inf
15 3.0222e-05 3.76193e-05 1.66028e-05 1.79769e+308 2.55688 inf
16 1.64391e-05 2.46422e-05 1.66028e-05 1.79769e+308 2.55688 inf
17 1.77592e-05 0.000153446 1.66028e-05 1.79769e+308 2.55688 inf
18 1.23768e-05 0.000193102 1.66028e-05 1.79769e+308 2.55688 inf
19 1.5993e-05 0.000181482 1.66028e-05 1.79769e+308 2.55688 inf
20 1.19781e-05 2.05404e-05 1.66028e-05 1.79769e+308 2.55688 inf
21 1.74969e-05 2.16347e-05 1.66028e-05 1.79769e+308 2.55688 inf
22 1.19209e-05 2.57904e-05 1.66028e-05 1.79769e+308 2.55688 inf
23 1.23027e-05 0.000133314 1.66028e-05 1.79769e+308 2.55688 inf
24 1.16214e-05 0.0021222 1.66028e-05 1.79769e+308 2.55688 inf
25 1.85947e-05 0.000138355 1.66028e-05 1.79769e+308 2.55688 inf
26 1.08879e-05 0.000149845 1.66028e-05 1.79769e+308 2.55688 inf
27 1.11302e-05 0.000113042 1.66028e-05 1.79769e+308 2.55688 inf
28 1.21865e-05 2.07102e-05 1.66028e-05 1.79769e+308 2.55688 inf
29 1.10196e-05 0.000193286 1.66028e-05 1.79769e+308 2.55688 inf
30 1.47525e-05 0.000254176 1.66028e-05 1.79769e+308 2.55688 inf
31 1.90855e-05 2.243e-05 1.66028e-05 1.79769e+308 2.55688 inf
32 1.64436e-05 0.000108193 1.66028e-05 1.79769e+308 2.55688 inf
33 1.35587e-05 2.15521e-05 1.66028e-05 1.79769e+308 2.55688 inf
34 1.5686e-05 2.3477e-05 1.66028e-05 1.79769e+308 2.55688 inf
35 1.69197e-05 2.3741e-05 1.66028e-05 1.79769e+308 2.55688 inf
36 1.01786e-05 2.05354e-05 1.66028e-05 1.79769e+308 2.55688 inf
37 1.29408e-05 2.11717e-05 1.66028e-05 1.79769e+308 2.55688 inf
38 1.37244e-05 2.64024e-05 1.66028e-05 1.79769e+308 2.55688 inf
39 3.46112e-05 0.000981604 1.66028e-05 1.79769e+308 2.55688 inf
40 2.03704e-05 0.000347122 1.66028e-05 1.79769e+308 2.55688 inf
41 1.12464e-05 0.000293126 1.66028e-05 1.79769e+308 2.55688 inf
42 1.07795e-05 2.16965e-05 1.66028e-05 1.79769e+308 2.55688 inf
43 1.10696e-05 0.000432131 1.66028e-05 1.79769e+308 2.55688 inf
44 2.94426e-05 4.62451e-05 1.66028e-05 1.79769e+308 2.55688 inf
45 3.48211e-05 2.99489e-05 1.66028e-05 1.79769e+308 2.55688 inf
46 3.67073e-05 2.44995e-05 1.66028e-05 1.79769e+308 2.55688 inf
47 1.16787e-05 2.25597e-05 1.66028e-05 1.79769e+308 2.55688 inf
48 1.38606e-05 2.19071e-05 1.66028e-05 1.79769e+308 2.55688 inf
49 1.59993e-05 9.26493e-05 1.66028e-05 1.79769e+308 2.55688 inf
50 1.57558e-05 0.000189518 1.66028e-05 1.79769e+308 2.55688 inf
51 1.41669e-05 2.25149e-05 1.66028e-05 1.79769e+308 2.55688 inf
52 1.39862e-05 2.22952e-05 1.66028e-05 1.79769e+308 2.55688 inf
53 1.02299e-05 0.000145836 1.66028e-05 1.79769e+308 2.55688 inf
54 1.08914e-05 2.18233e-05 1.66028e-05 1.79769e+308 2.55688 inf
55 1.12741e-05 2.06687e-05 1.66028e-05 1.79769e+308 2.55688 inf
56 1.0426e-05 0.000132304 1.66028e-05 1.79769e+308 2.55688 inf
57 1.03783e-05 2.03054e-05 1.66028e-05 1.79769e+308 2.55688 inf
58 1.2242e-05 2.14564e-05 1.66028e-05 1.79769e+308 2.55688 inf
59 1.23901e-05 0.000220562 1.66028e-05 1.79769e+308 2.55688 inf
60 1.26306e-05 2.28222e-05 1.66028e-05 1.79769e+308 2.55688 inf
61 6.15711e-05 0.000221516 1.66028e-05 1.79769e+308 2.55688 inf
62 2.47739e-05 2.2897e-05 1.66028e-05 1.79769e+308 2.55688 inf
63 1.41273e-05 2.18972e-05 1.66028e-05 1.79769e+308 2.55688 inf
64 9.90044e-06 0.000118968 1.66028e-05 1.79769e+308 2.55688 inf
65 1.05807e-05 2.01524e-05 1.66028e-05 1.79769e+308 2.55688 inf
66 1.01213e-05 0.00020226 1.66028e-05 1.79769e+308 2.55688 inf
67 9.71133e-06 0.000123727 1.66028e-05 1.79769e+308 2.55688 inf
68 1.01822e-05 2.15552e-05 1.66028e-05 1.79769e+308 2.55688 inf
69 1.03919e-05 0.00116096 1.66028e-05 1.79769e+308 2.55688 inf
70 9.94417e-06 2.09203e-05 1.66028e-05 1.79769e+308 2.55688 inf
71 1.00922e-05 2.08833e-05 1.66028e-05 1.79769e+308 2.55688 inf
72 1.04365e-05 0.000127364 1.66028e-05 1.79769e+308 2.55688 inf
73 1.56832e-05 2.07027e-05 1.66028e-05 1.79769e+308 2.55688 inf
74 2.0571e-05 0.000251954 1.66028e-05 1.79769e+308 2.55688 inf
75 1.88996e-05 2.01617e-05 1.66028e-05 1.79769e+308 2.55688 inf
76 1.72178e-05 2.42879e-05 1.66028e-05 1.79769e+308 2.55688 inf
77 1.50764e-05 0.000201462 1.66028e-05 1.79769e+308 2.55688 inf
78 9.18989e-06 0.00230444 1.66028e-05 1.79769e+308 2.55688 inf
79 2.97201e-05 0.000526395 1.66028e-05 1.79769e+308 2.55688 inf
80 1.94472e-05 0.000126272 1.66028e-05 1.79769e+308 2.55688 inf
81 9.93705e-06 2.1996e-05 1.66028e-05 1.79769e+308 2.55688 inf
82 9.79165e-06 2.03268e-05 1.66028e-05 1.79769e+308 2.55688 inf
83 9.57524e-06 2.04277e-05 1.66028e-05 1.79769e+308 2.55688 inf
84 1.12534e-05 0.00209756 1.66028e-05 1.79769e+308 2.55688 inf
85 1.02095e-05 1.95796e-05 1.66028e-05 1.79769e+308 2.55688 inf
86 1.07561e-05 2.00671e-05 1.66028e-05 1.79769e+308 2.55688 inf
87 1.04991e-05 0.000162004 1.66028e-05 1.79769e+308 2.55688 inf
88 9.50089e-06 1.98264e-05 1.66028e-05 1.79769e+308 2.55688 inf
89 1.13552e-05 2.02331e-05 1.66028e-05 1.79769e+308 2.55688 inf
90 1.24351e-05 0.00022699 1.66028e-05 1.79769e+308 2.55688 inf
91 9.31239e-06 2.18184e-05 1.66028e-05 1.79769e+308 2.55688 inf
92 1.02714e-05 2.08564e-05 1.66028e-05 1.79769e+308 2.55688 inf
93 1.10495e-05 1.96275e-05 1.66028e-05 1.79769e+308 2.55688 inf
94 1.08207e-05 2.03233e-05 1.66028e-05 1.79769e+308 2.55688 inf
95 9.05576e-06 1.99363e-05 1.66028e-05 1.79769e+308 2.55688 inf
96 9.45059e-06 1.99432e-05 1.66028e-05 1.79769e+308 2.55688 inf
97 1.03701e-05 2.03975e-05 1.66028e-05 1.79769e+308 2.55688 inf
98 9.42097e-06 0.000155947 1.66028e-05 1.79769e+308 2.55688 inf
99 1.3049e-05 2.05639e-05 1.66028e-05 1.79769e+308 2.55688 inf
100 2.59504e-05 2.13099e-05 1.66028e-05 1.79769e+308 2.55688 inf
101 3.26328e-05 3.70896e-05 1.66028e-05 1.79769e+308 2.55688 inf
102 3.59229e-05 2.44755e-05 1.66028e-05 1.79769e+308 2.55688 inf
103 1.8081e-05 2.31224e-05 1.66028e-05 1.79769e+308 2.55688 inf
104 1.05938e-05 0.00188094 1.66028e-05 1.79769e+308 2.55688 inf
105 9.82911e-06 0.000372799 1.66028e-05 1.79769e+308 2.55688 inf
106 3.17051e-05 2.27993e-05 1.66028e-05 1.79769e+308 2.55688 inf
107 1.98646e-05 0.000279621 1.66028e-05 1.79769e+308 2.55688 inf
108 2.11112e-05 2.25346e-05 1.66028e-05 1.79769e+308 2.55688 inf
109 1.00428e-05 0.00011756 1.66028e-05 1.79769e+308 2.55688 inf
110 1.23581e-05 0.000102164 1.66028e-05 1.79769e+308 2.55688 inf
111 1.79936e-05 2.21572e-05 1.66028e-05 1.79769e+308 2.55688 inf
112 1.04088e-05 0.00223684 1.66028e-05 1.79769e+308 2.55688 inf
113 1.05679e-05 2.47063e-05 1.66028e-05 1.79769e+308 2.55688 inf
114 1.13564e-05 0.000278716 1.66028e-05 1.79769e+308 2.55688 inf
115 9.36767e-06 0.000186803 1.66028e-05 1.79769e+308 2.55688 inf
116 2.33095e-05 2.30103e-05 1.66028e-05 1.79769e+308 2.55688 inf
117 2.13775e-05 2.49043e-05 1.66028e-05 1.79769e+308 2.55688 inf
118 1.54643e-05 2.05002e-05 1.66028e-05 1.79769e+308 2.55688 inf
119 1.26583e-05 0.000155438 1.66028e-05 1.79769e+308 2.55688 inf
120 1.02398e-05 0.000298616 1.66028e-05 1.79769e+308 2.55688 inf
121 9.81427e-06 2.08118e-05 1.66028e-05 1.79769e+308 2.55688 inf
122 9.86925e-06 0.000181603 1.66028e-05 1.79769e+308 2.55688 inf
123 1.20895e-05 1.96202e-05 1.66028e-05 1.79769e+308 2.55688 inf
124 8.84971e-06 2.03265e-05 1.66028e-05 1.79769e+308 2.55688 inf
125 8.64422e-06 0.000181901 1.66028e-05 1.79769e+308 2.55688 inf
126 1.134e-05 2.09197e-05 1.66028e-05 1.79769e+308 2.55688 inf
127 9.18966e-06 0.000134867 1.66028e-05 1.79769e+308 2.55688 inf
128 8.80301e-06 2.08725e-05 1.66028e-05 1.79769e+308 2.55688 inf
129 1.02186e-05 2.007e-05 1.66028e-05 1.79769e+308 2.55688 inf
130 1.09474e-05 0.000107653 1.66028e-05 1.79769e+308 2.55688 inf
131 9.74799e-06 0.00181489 1.66028e-05 1.79769e+308 2.55688 inf
132 9.49115e-06 2.01971e-05 1.66028e-05 1.79769e+308 2.55688 inf
133 9.10462e-06 1.98482e-05 1.66028e-05 1.79769e+308 2.55688 inf
134 9.58794e-06 0.000163902 1.66028e-05 1.79769e+308 2.55688 inf
135 9.53692e-06 0.000165874 1.66028e-05 1.79769e+308 2.55688 inf
136 8.6357e-06 2.12891e-05 1.66028e-05 1.79769e+308 2.55688 inf
137 9.36942e-06 1.94328e-05 1.66028e-05 1.79769e+308 2.55688 inf
138 8.18305e-06 1.99648e-05 1.66028e-05 1.79769e+308 2.55688 inf
139 8.52088e-06 0.000146574 1.66028e-05 1.79769e+308 2.55688 inf
140 9.29251e-06 2.06315e-05 1.66028e-05 1.79769e+308 2.55688 inf
141 1.95842e-05 2.3239e-05 1.66028e-05 1.79769e+308 2.55688 inf
142 2.0868e-05 0.000138348 1.66028e-05 1.79769e+308 2.55688 inf
143 1.33811e-05 2.64006e-05 1.66028e-05 1.79769e+308 2.55688 inf
144 2.1786e-05 0.000125581 1.66028e-05 1.79769e+308 2.55688 inf
145 2.71764e-05 2.25453e-05 1.66028e-05 1.79769e+308 2.55688 inf
146 1.16282e-05 0.00012363 1.66028e-05 1.79769e+308 2.55688 inf
147 1.68787e-05 0.000133974 1.66028e-05 1.79769e+308 2.55688 inf
148 1.04076e-05 2.05791e-05 1.66028e-05 1.79769e+308 2.55688 inf
149 9.53889e-06 2.05569e-05 1.66028e-05 1.79769e+308 2.55688 inf
150 9.10269e-06 2.07759e-05 1.66028e-05 1.79769e+308 2.55688 inf
151 8.78841e-06 1.92543e-05 1.66028e-05 1.79769e+308 2.55688 inf
152 9.23039e-06 0.000174336 1.66028e-05 1.79769e+308 2.55688 inf
153 9.61462e-06 0.000121278 1.66028e-05 1.79769e+308 2.55688 inf
154 1.01925e-05 0.000135989 1.66028e-05 1.79769e+308 2.55688 inf
155 8.36209e-06 1.92302e-05 1.66028e-05 1.79769e+308 2.55688 inf
156 8.51054e-06 0.000141107 1.66028e-05 1.79769e+308 2.55688 inf
157 9.02984e-06 1.97458e-05 1.66028e-05 1.79769e+308 2.55688 inf
158 8.59485e-06 1.97653e-05 1.66028e-05 1.79769e+308 2.55688 inf
159 8.5391e-06 0.000128819 1.66028e-05 1.79769e+308 2.55688 inf
160 1.3955e-05 0.000108325 1.66028e-05 1.79769e+308 2.55688 inf
161 9.45278e-06 0.000217156 1.66028e-05 1.79769e+308 2.55688 inf
162 9.87294e-06 0.000261192 1.66028e-05 1.79769e+308 2.55688 inf
163 1.87574e-05 2.30019e-05 1.66028e-05 1.79769e+308 2.55688 inf
164 1.436e-05 2.00203e-05 1.66028e-05 1.79769e+308 2.55688 inf
165 2.71854e-05 2.16676e-05 1.66028e-05 1.79769e+308 2.55688 inf
166 1.36972e-05 2.13648e-05 1.66028e-05 1.79769e+308 2.55688 inf
167 1.66319e-05 0.000272257 1.66028e-05 1.79769e+308 2.55688 inf
168 8.3688e-05 3.08116e-05 1.66028e-05 1.79769e+308 2.55688 inf
169 3.818e-05 2.45311e-05 1.66028e-05 1.79769e+308 2.55688 inf
170 9.96817e-06 0.000162074 1.66028e-05 1.79769e+308 2.55688 inf
171 1.44754e-05 2.23681e-05 1.66028e-05 1.79769e+308 2.55688 inf
172 9.44694e-06 2.03487e-05 1.66028e-05 1.79769e+308 2.55688 inf
173 1.01247e-05 2.00584e-05 1.66028e-05 1.79769e+308 2.55688 inf
174 8.79124e-06 0.000161764 1.66028e-05 1.79769e+308 2.55688 inf
175 8.71938e-06 2.09302e-05 1.66028e-05 1.79769e+308 2.55688 inf
176 9.65773e-06 0.00013849 1.66028e-05 1.79769e+308 2.55688 inf
177 9.33357e-06 2.29116e-05 1.66028e-05 1.79769e+308 2.55688 inf
178 1.00165e-05 1.976e-05 1.66028e-05 1.79769e+308 2.55688 inf
179 9.49023e-06 2.03012e-05 1.66028e-05 1.79769e+308 2.55688 inf
180 9.02401e-06 2.0706e-05 1.66028e-05 1.79769e+308 2.55688 inf
181 9.15712e-06 0.000130505 1.66028e-05 1.79769e+308 2.55688 inf
182 9.28093e-06 2.14405e-05 1.66028e-05 1.79769e+308 2.55688 inf
183 8.80326e-06 2.04117e-05 1.66028e-05 1.79769e+308 2.55688 inf
184 9.3276e-06 0.000160625 1.66028e-05 1.79769e+308 2.55688 inf
185 8.26441e-06 0.000154265 1.66028e-05 1.79769e+308 2.55688 inf
186 9.85125e-06 0.000158167 1.66028e-05 1.79769e+308 2.55688 inf
187 8.24451e-06 0.000143077 1.66028e-05 1.79769e+308 2.55688 inf
188 8.89514e-06 0.000115372 1.66028e-05 1.79769e+308 2.55688 inf
189 9.02021e-06 0.000164428 1.66028e-05 1.79769e+308 2.55688 inf
190 9.35343e-06 0.000169007 1.66028e-05 1.79769e+308 2.55688 inf
191 8.65014e-06 2.0993e-05 1.66028e-05 1.79769e+308 2.55688 inf
192 9.87995e-06 2.2093e-05 1.66028e-05 1.79769e+308 2.55688 inf
193 1.11284e-05 1.91628e-05 1.66028e-05 1.79769e+308 2.55688 inf
194 8.38286e-06 0.000125239 1.66028e-05 1.79769e+308 2.55688 inf
195 8.39754e-06 2.21737e-05 1.66028e-05 1.79769e+308 2.55688 inf
196 1.33859e-05 0.000121218 1.66028e-05 1.79769e+308 2.55688 inf
197 1.87851e-05 0.000264724 1.66028e-05 1.79769e+308 2.55688 inf
198 1.90998e-05 2.22945e-05 1.66028e-05 1.79769e+308 2.55688 inf
199 9.11539e-06 0.000175752 1.66028e-05 1.79769e+308 2.55688 inf
200 9.02936e-06 2.02905e-05 1.66028e-05 1.79769e+308 2.55688 inf
201 1.3099e-05 2.66662e-05 1.66028e-05 1.79769e+308 2.55688 inf
202 1.20535e-05 0.000201576 1.66028e-05 1.79769e+308 2.55688 inf
203 1.21318e-05 2.12772e-05 1.66028e-05 1.79769e+308 2.55688 inf
204 8.84938e-06 1.85953e-05 1.66028e-05 1.79769e+308 2.55688 inf
205 8.39016e-06 1.93748e-05 1.66028e-05 1.79769e+308 2.55688 inf
