1 9.75734e-05 0.000118386 1.79769e+308 1.79769e+308 inf inf
2 3.25204e-05 8.9116e-05 1.79769e+308 1.79769e+308 inf inf
3 1.40206e-05 9.3383e-05 8.9116e-05 1.79769e+308 5.92377 inf
4 1.20351e-05 1.8949e-05 8.9116e-05 1.79769e+308 5.92377 inf
5 1.32447e-05 0.000170607 1.8949e-05 1.79769e+308 2.73158 inf
6 3.55441e-05 0.000167697 1.8949e-05 1.79769e+308 2.73158 inf
7 2.81787e-05 3.05521e-05 1.8949e-05 1.79769e+308 2.73158 inf
8 1.80771e-05 0.000120643 1.8949e-05 1.79769e+308 2.73158 inf
9 2.0329e-05 6.99692e-05 1.8949e-05 1.79769e+308 2.73158 inf
10 1.77878e-05 2.73033e-05 1.8949e-05 1.79769e+308 2.73158 inf
11 1.33256e-05 7.04092e-05 1.8949e-05 1.79769e+308 2.73158 inf
12 3.79263e-05 9.3125e-05 1.8949e-05 1.79769e+308 2.73158 inf
13 3.91472e-05 3.26398e-05 1.8949e-05 1.79769e+308 2.73158 inf
14 2.99533e-05 0.000115084 1.8949e-05 1.79769e+308 2.73158 inf
15 1.63564e-05 8.61061e-05 1.8949e-05 1.79769e+308 2.73158 inf
16 1.2686e-05 6.59666e-05 1.8949e-05 1.79769e+308 2.73158 inf
17 1.52215e-05 3.22009e-05 1.8949e-05 1.79769e+308 2.73158 inf
18 1.31833e-05 7.63051e-05 1.8949e-05 1.79769e+308 2.73158 inf
19 1.22878e-05 7.55387e-05 1.8949e-05 1.79769e+308 2.73158 inf
20 1.36033e-05 2.0522e-05 1.8949e-05 1.79769e+308 2.73158 inf
21 1.35476e-05 2.73401e-05 1.8949e-05 1.79769e+308 2.73158 inf
22 1.08807e-05 9.55067e-05 1.8949e-05 1.79769e+308 2.73158 inf
23 1.68665e-05 3.97139e-05 1.8949e-05 1.79769e+308 2.73158 inf
24 1.21576e-05 3.35411e-05 1.8949e-05 1.79769e+308 2.73158 inf
25 1.18379e-05 2.5736e-05 1.8949e-05 1.79769e+308 2.73158 inf
26 1.55227e-05 2.76801e-05 1.8949e-05 1.79769e+308 2.73158 inf
27 1.26809e-05 0.000117284 1.8949e-05 1.79769e+308 2.73158 inf
28 1.53291e-05 5.56401e-05 1.8949e-05 1.79769e+308 2.73158 inf
29 1.23888e-05 0.00269771 1.8949e-05 1.79769e+308 2.73158 inf
30 3.5282e-05 0.000173459 1.8949e-05 1.79769e+308 2.73158 inf
31 3.4958e-05 5.62067e-05 1.8949e-05 1.79769e+308 2.73158 inf
32 1.81737e-05 7.49878e-05 1.8949e-05 1.79769e+308 2.73158 inf
33 1.3261e-05 0.000118042 1.8949e-05 1.79769e+308 2.73158 inf
34 1.38973e-05 3.18012e-05 1.8949e-05 1.79769e+308 2.73158 inf
35 1.00102e-05 0.000143168 1.8949e-05 1.79769e+308 2.73158 inf
36 1.44368e-05 4.51131e-05 1.8949e-05 1.79769e+308 2.73158 inf
37 1.76306e-05 2.08972e-05 1.8949e-05 1.79769e+308 2.73158 inf
38 1.82087e-05 5.5223e-05 1.8949e-05 1.79769e+308 2.73158 inf
39 1.12111e-05 8.2055e-05 1.8949e-05 1.79769e+308 2.73158 inf
40 1.34957e-05 2.12415e-05 1.8949e-05 1.79769e+308 2.73158 inf
41 1.66744e-05 2.62132e-05 1.8949e-05 1.79769e+308 2.73158 inf
42 1.60425e-05 2.58721e-05 1.8949e-05 1.79769e+308 2.73158 inf
43 1.01117e-05 0.000149907 1.8949e-05 1.79769e+308 2.73158 inf
44 1.04655e-05 5.10899e-05 1.8949e-05 1.79769e+308 2.73158 inf
45 1.26842e-05 0.000141346 1.8949e-05 1.79769e+308 2.73158 inf
46 2.31228e-05 5.45112e-05 1.8949e-05 1.79769e+308 2.73158 inf
47 1.05918e-05 0.000113937 1.8949e-05 1.79769e+308 2.73158 inf
48 1.13691e-05 4.74129e-05 1.8949e-05 1.79769e+308 2.73158 inf
49 1.59103e-05 2.45989e-05 1.8949e-05 1.79769e+308 2.73158 inf
50 2.23625e-05 0.00193554 1.8949e-05 1.79769e+308 2.73158 inf
51 1.16355e-05 2.79023e-05 1.8949e-05 1.79769e+308 2.73158 inf
52 2.1915e-05 0.00010561 1.8949e-05 1.79769e+308 2.73158 inf
53 1.40108e-05 4.23429e-05 1.8949e-05 1.79769e+308 2.73158 inf
54 1.46473e-05 2.44687e-05 1.8949e-05 1.79769e+308 2.73158 inf
55 1.07239e-05 0.00010011 1.8949e-05 1.79769e+308 2.73158 inf
56 1.05201e-05 2.11028e-05 1.8949e-05 1.79769e+308 2.73158 inf
57 1.54489e-05 0.00209184 1.8949e-05 1.79769e+308 2.73158 inf
58 4.60313e-05 7.5922e-05 1.8949e-05 1.79769e+308 2.73158 inf
59 1.44096e-05 0.000355628 1.8949e-05 1.79769e+308 2.73158 inf
60 3.35378e-05 8.22455e-05 1.8949e-05 1.79769e+308 2.73158 inf
61 1.40193e-05 2.58607e-05 1.8949e-05 1.79769e+308 2.73158 inf
62 2.08409e-05 7.29608e-05 1.8949e-05 1.79769e+308 2.73158 inf
63 2.56141e-05 2.3409e-05 1.8949e-05 1.79769e+308 2.73158 inf
64 1.02419e-05 8.65061e-05 1.8949e-05 1.79769e+308 2.73158 inf
65 1.23012e-05 2.71657e-05 1.8949e-05 1.79769e+308 2.73158 inf
66 1.47621e-05 0.00115528 1.8949e-05 1.79769e+308 2.73158 inf
67 1.17458e-05 8.56777e-05 1.8949e-05 1.79769e+308 2.73158 inf
68 2.4111e-05 5.57611e-05 1.8949e-05 1.79769e+308 2.73158 inf
69 2.46571e-05 2.53684e-05 1.8949e-05 1.79769e+308 2.73158 inf
70 1.38372e-05 6.06653e-05 1.8949e-05 1.79769e+308 2.73158 inf
71 2.79431e-05 3.28162e-05 1.8949e-05 1.79769e+308 2.73158 inf
72 1.7863e-05 2.54481e-05 1.8949e-05 1.79769e+308 2.73158 inf
73 1.06074e-05 9.25474e-05 1.8949e-05 1.79769e+308 2.73158 inf
74 1.28213e-05 8.73601e-05 1.8949e-05 1.79769e+308 2.73158 inf
75 1.12305e-05 2.34609e-05 1.8949e-05 1.79769e+308 2.73158 inf
76 1.08689e-05 0.000159138 1.8949e-05 1.79769e+308 2.73158 inf
77 4.36389e-05 2.88287e-05 1.8949e-05 1.79769e+308 2.73158 inf
78 1.62012e-05 2.22195e-05 1.8949e-05 1.79769e+308 2.73158 inf
79 1.13656e-05 2.42479e-05 1.8949e-05 1.79769e+308 2.73158 inf
80 1.21663e-05 0.000118909 1.8949e-05 1.79769e+308 2.73158 inf
81 1.50715e-05 0.000150076 1.8949e-05 1.79769e+308 2.73158 inf
82 1.7267e-05 7.96885e-05 1.8949e-05 1.79769e+308 2.73158 inf
